ds,table_name,relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count,pg_table_size
1650391840.1598246,public.history,16537,public,history,0,0,,,1500000,0,0,0,1500000,0,1500000,1500000,,,,,0,0,0,0,131907584
1650391840.1598246,public.item,16494,public,item,1,0,5000000,5000000,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,10436608
1650391840.1598246,public.new_order,16564,public,new_order,1,0,0,0,450000,0,0,0,450000,0,450000,450000,,,,,0,0,0,0,21118976
1650391840.1598246,public.oorder,16551,public,oorder,3,0,15451721,15451721,1500000,0,0,0,1500000,0,1500000,1500000,,,,,0,0,0,0,100818944
1650391840.1598246,public.order_line,16574,public,order_line,1,0,0,0,15001721,0,0,0,15001721,0,15001721,15001721,,,,,0,0,0,0,1551450112
1650391840.1598246,public.stock,16499,public,stock,1,0,15001721,15001721,5000000,0,0,0,5000000,0,5000000,5000000,,,,,0,0,0,0,1780940800
1650391840.1598246,public.warehouse,16489,public,warehouse,1,0,5000500,5000500,50,0,0,0,50,0,50,50,,,,,0,0,0,0,8192
1650391841.1647308,public.customer,16524,public,customer,2,0,3000000,92970000,1500000,0,0,0,1500000,0,1500000,1500000,,,,,0,0,0,0,934232064
1650391841.1647308,public.district,16514,public,district,1,0,3000000,3000000,500,0,0,0,500,0,500,500,,,,,0,0,0,0,90112
1650391841.1647308,public.history,16537,public,history,0,0,,,1500000,0,0,0,1500000,0,1500000,1500000,,,,,0,0,0,0,131923968
1650391841.1647308,public.item,16494,public,item,1,0,5000000,5000000,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,10436608
1650391841.1647308,public.new_order,16564,public,new_order,1,0,0,0,450000,0,0,0,450000,0,450000,450000,,,,,0,0,0,0,21127168
1650391841.1647308,public.oorder,16551,public,oorder,3,0,15451721,15451721,1500000,0,0,0,1500000,0,1500000,1500000,,,,,0,0,0,0,100827136
1650391841.1647308,public.order_line,16574,public,order_line,1,0,0,0,15001721,0,0,0,15001721,0,15001721,15001721,,,,,0,0,0,0,1551622144
1650391841.1647308,public.stock,16499,public,stock,1,0,15001721,15001721,5000000,0,0,0,5000000,0,5000000,5000000,,,,,0,0,0,0,1780948992
1650391841.1647308,public.warehouse,16489,public,warehouse,1,0,5000500,5000500,50,0,0,0,50,0,50,50,,,,,0,0,0,0,8192
1650391842.1684358,public.customer,16524,public,customer,2,0,3000000,92970000,1500000,0,0,0,1500000,0,1500000,1500000,,,,,0,0,0,0,934248448
1650391842.1684358,public.district,16514,public,district,1,0,3000000,3000000,500,0,0,0,500,0,500,500,,,,,0,0,0,0,90112
1650391842.1684358,public.history,16537,public,history,0,0,,,1500000,0,0,0,1500000,0,1500000,1500000,,,,,0,0,0,0,131940352
1650391842.1684358,public.item,16494,public,item,1,0,5000000,5000000,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,10436608
1650391842.1684358,public.new_order,16564,public,new_order,1,0,0,0,450000,0,0,0,450000,0,450000,450000,,,,,0,0,0,0,21127168
1650391842.1684358,public.oorder,16551,public,oorder,3,0,15451721,15451721,1500000,0,0,0,1500000,0,1500000,1500000,,,,,0,0,0,0,100835328
1650391842.1684358,public.order_line,16574,public,order_line,1,0,0,0,15001721,0,0,0,15001721,0,15001721,15001721,,,,,0,0,0,0,1551818752
1650391842.1684358,public.stock,16499,public,stock,1,0,15001721,15001721,5000000,0,0,0,5000000,0,5000000,5000000,,,,,0,0,0,0,1780957184
1650391842.1684358,public.warehouse,16489,public,warehouse,1,0,5000500,5000500,50,0,0,0,50,0,50,50,,,,,0,0,0,0,8192
1650391843.172186,public.customer,16524,public,customer,2,0,3000000,92970000,1500000,0,0,0,1500000,0,1500000,1500000,,,,,0,0,0,0,934264832
1650391843.172186,public.district,16514,public,district,1,0,3000000,3000000,500,0,0,0,500,0,500,500,,,,,0,0,0,0,90112
1650391843.172186,public.history,16537,public,history,0,0,,,1500000,0,0,0,1500000,0,1500000,1500000,,,,,0,0,0,0,131948544
1650391843.172186,public.item,16494,public,item,1,0,5000000,5000000,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,10436608
1650391843.172186,public.new_order,16564,public,new_order,1,0,0,0,450000,0,0,0,450000,0,450000,450000,,,,,0,0,0,0,21135360
1650391843.172186,public.oorder,16551,public,oorder,3,0,15451721,15451721,1500000,0,0,0,1500000,0,1500000,1500000,,,,,0,0,0,0,100843520
1650391843.172186,public.order_line,16574,public,order_line,1,0,0,0,15001721,0,0,0,15001721,0,15001721,15001721,,,,,0,0,0,0,1551998976
1650391843.172186,public.stock,16499,public,stock,1,0,15001721,15001721,5000000,0,0,0,5000000,0,5000000,5000000,,,,,0,0,0,0,1780965376
1650391843.172186,public.warehouse,16489,public,warehouse,1,0,5000500,5000500,50,0,0,0,50,0,50,50,,,,,0,0,0,0,8192
1650391844.1766584,public.customer,16524,public,customer,2,0,3000000,92970000,1500000,0,0,0,1500000,0,1500000,1500000,,,,,0,0,0,0,934281216
1650391844.1766584,public.district,16514,public,district,1,0,3000000,3000000,500,0,0,0,500,0,500,500,,,,,0,0,0,0,90112
1650391844.1766584,public.history,16537,public,history,0,0,,,1500000,0,0,0,1500000,0,1500000,1500000,,,,,0,0,0,0,131964928
1650391844.1766584,public.item,16494,public,item,1,0,5000000,5000000,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,10436608
1650391844.1766584,public.new_order,16564,public,new_order,1,0,0,0,450000,0,0,0,450000,0,450000,450000,,,,,0,0,0,0,21143552
1650391844.1766584,public.oorder,16551,public,oorder,3,0,15451721,15451721,1500000,0,0,0,1500000,0,1500000,1500000,,,,,0,0,0,0,100859904
1650391844.1766584,public.order_line,16574,public,order_line,1,0,0,0,15001721,0,0,0,15001721,0,15001721,15001721,,,,,0,0,0,0,1552162816
1650391844.1766584,public.stock,16499,public,stock,1,0,15001721,15001721,5000000,0,0,0,5000000,0,5000000,5000000,,,,,0,0,0,0,1780965376
1650391844.1766584,public.warehouse,16489,public,warehouse,1,0,5000500,5000500,50,0,0,0,50,0,50,50,,,,,0,0,0,0,8192
1650391845.1808379,public.customer,16524,public,customer,2,0,3000000,92970000,1500000,0,0,0,1500000,0,1500000,1500000,,,,,0,0,0,0,934289408
1650391845.1808379,public.district,16514,public,district,1,0,3000000,3000000,500,0,0,0,500,0,500,500,,,,,0,0,0,0,90112
1650391845.1808379,public.history,16537,public,history,0,0,,,1500000,0,0,0,1500000,0,1500000,1500000,,,,,0,0,0,0,131981312
1650391845.1808379,public.item,16494,public,item,1,0,5000000,5000000,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,10436608
1650391845.1808379,public.new_order,16564,public,new_order,1,0,0,0,450000,0,0,0,450000,0,450000,450000,,,,,0,0,0,0,21151744
1650391845.1808379,public.oorder,16551,public,oorder,3,0,15451721,15451721,1500000,0,0,0,1500000,0,1500000,1500000,,,,,0,0,0,0,100868096
1650391845.1808379,public.order_line,16574,public,order_line,1,0,0,0,15001721,0,0,0,15001721,0,15001721,15001721,,,,,0,0,0,0,1552351232
1650391845.1808379,public.stock,16499,public,stock,1,0,15001721,15001721,5000000,0,0,0,5000000,0,5000000,5000000,,,,,0,0,0,0,1780973568
1650391845.1808379,public.warehouse,16489,public,warehouse,1,0,5000500,5000500,50,0,0,0,50,0,50,50,,,,,0,0,0,0,8192
1650391846.1844954,public.customer,16524,public,customer,2,0,3000000,92970000,1500000,0,0,0,1500000,0,1500000,1500000,,,,,0,0,0,0,934305792
1650391846.1844954,public.district,16514,public,district,1,0,3000000,3000000,500,0,0,0,500,0,500,500,,,,,0,0,0,0,90112
1650391846.1844954,public.history,16537,public,history,0,0,,,1500000,0,0,0,1500000,0,1500000,1500000,,,,,0,0,0,0,131989504
1650391846.1844954,public.item,16494,public,item,1,0,5000000,5000000,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,10436608
1650391846.1844954,public.new_order,16564,public,new_order,1,0,0,0,450000,0,0,0,450000,0,450000,450000,,,,,0,0,0,0,21159936
1650391846.1844954,public.oorder,16551,public,oorder,3,0,15451721,15451721,1500000,0,0,0,1500000,0,1500000,1500000,,,,,0,0,0,0,100876288
1650391846.1844954,public.order_line,16574,public,order_line,1,0,0,0,15001721,0,0,0,15001721,0,15001721,15001721,,,,,0,0,0,0,1552580608
1650391846.1844954,public.stock,16499,public,stock,1,0,15001721,15001721,5000000,0,0,0,5000000,0,5000000,5000000,,,,,0,0,0,0,1780981760
1650391846.1844954,public.warehouse,16489,public,warehouse,1,0,5000500,5000500,50,0,0,0,50,0,50,50,,,,,0,0,0,0,8192
1650391847.1885178,public.customer,16524,public,customer,2,0,3000000,92970000,1500000,0,0,0,1500000,0,1500000,1500000,,,,,0,0,0,0,934322176
1650391847.1885178,public.district,16514,public,district,1,0,3000000,3000000,500,0,0,0,500,0,500,500,,,,,0,0,0,0,90112
1650391847.1885178,public.history,16537,public,history,0,0,,,1500000,0,0,0,1500000,0,1500000,1500000,,,,,0,0,0,0,132005888
1650391847.1885178,public.item,16494,public,item,1,0,5000000,5000000,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,10436608
1650391847.1885178,public.new_order,16564,public,new_order,1,0,0,0,450000,0,0,0,450000,0,450000,450000,,,,,0,0,0,0,21168128
1650391847.1885178,public.oorder,16551,public,oorder,3,0,15451721,15451721,1500000,0,0,0,1500000,0,1500000,1500000,,,,,0,0,0,0,100892672
1650391847.1885178,public.order_line,16574,public,order_line,1,0,0,0,15001721,0,0,0,15001721,0,15001721,15001721,,,,,0,0,0,0,1552744448
1650391847.1885178,public.stock,16499,public,stock,1,0,15001721,15001721,5000000,0,0,0,5000000,0,5000000,5000000,,,,,0,0,0,0,1780989952
1650391847.1885178,public.warehouse,16489,public,warehouse,1,0,5000500,5000500,50,0,0,0,50,0,50,50,,,,,0,0,0,0,8192
1650391848.1937387,public.customer,16524,public,customer,2,0,3000000,92970000,1500000,0,0,0,1500000,0,1500000,1500000,,,,,0,0,0,0,934330368
1650391848.1937387,public.district,16514,public,district,1,0,3000000,3000000,500,0,0,0,500,0,500,500,,,,,0,0,0,0,90112
1650391848.1937387,public.history,16537,public,history,0,0,,,1500000,0,0,0,1500000,0,1500000,1500000,,,,,0,0,0,0,132014080
1650391848.1937387,public.item,16494,public,item,1,0,5000000,5000000,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,10436608
1650391848.1937387,public.new_order,16564,public,new_order,1,0,0,0,450000,0,0,0,450000,0,450000,450000,,,,,0,0,0,0,21168128
1650391848.1937387,public.oorder,16551,public,oorder,3,0,15451721,15451721,1500000,0,0,0,1500000,0,1500000,1500000,,,,,0,0,0,0,100900864
1650391848.1937387,public.order_line,16574,public,order_line,1,0,0,0,15001721,0,0,0,15001721,0,15001721,15001721,,,,,0,0,0,0,1552908288
1650391848.1937387,public.stock,16499,public,stock,1,0,15001721,15001721,5000000,0,0,0,5000000,0,5000000,5000000,,,,,0,0,0,0,1780989952
1650391848.1937387,public.warehouse,16489,public,warehouse,1,0,5000500,5000500,50,0,0,0,50,0,50,50,,,,,0,0,0,0,8192
1650391849.197451,public.customer,16524,public,customer,2,0,3000000,92970000,1500000,0,0,0,1500000,0,1500000,1500000,,,,,0,0,0,0,934346752
1650391849.197451,public.district,16514,public,district,1,0,3000000,3000000,500,0,0,0,500,0,500,500,,,,,0,0,0,0,90112
1650391849.197451,public.history,16537,public,history,0,0,,,1500000,0,0,0,1500000,0,1500000,1500000,,,,,0,0,0,0,132030464
1650391849.197451,public.item,16494,public,item,1,0,5000000,5000000,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,10436608
1650391849.197451,public.new_order,16564,public,new_order,1,0,0,0,450000,0,0,0,450000,0,450000,450000,,,,,0,0,0,0,21176320
1650391849.197451,public.oorder,16551,public,oorder,3,0,15451721,15451721,1500000,0,0,0,1500000,0,1500000,1500000,,,,,0,0,0,0,100909056
1650391849.197451,public.order_line,16574,public,order_line,1,0,0,0,15001721,0,0,0,15001721,0,15001721,15001721,,,,,0,0,0,0,1553080320
1650391849.197451,public.stock,16499,public,stock,1,0,15001721,15001721,5000000,0,0,0,5000000,0,5000000,5000000,,,,,0,0,0,0,1780998144
1650391849.197451,public.warehouse,16489,public,warehouse,1,0,5000500,5000500,50,0,0,0,50,0,50,50,,,,,0,0,0,0,8192
1650391850.201272,public.customer,16524,public,customer,2,0,3000000,92970000,1500000,0,0,0,1500000,0,1500000,1500000,,,,,0,0,0,0,934363136
1650391850.201272,public.district,16514,public,district,1,0,3000000,3000000,500,0,0,0,500,0,500,500,,,,,0,0,0,0,90112
1650391850.201272,public.history,16537,public,history,0,0,,,1500000,0,0,0,1500000,0,1500000,1500000,,,,,0,0,0,0,132038656
1650391850.201272,public.item,16494,public,item,1,0,5000000,5000000,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,10436608
1650391850.201272,public.new_order,16564,public,new_order,1,0,0,0,450000,0,0,0,450000,0,450000,450000,,,,,0,0,0,0,21184512
1650391850.201272,public.oorder,16551,public,oorder,3,0,15451721,15451721,1500000,0,0,0,1500000,0,1500000,1500000,,,,,0,0,0,0,100917248
1650391850.201272,public.order_line,16574,public,order_line,1,0,0,0,15001721,0,0,0,15001721,0,15001721,15001721,,,,,0,0,0,0,1553227776
1650391850.201272,public.stock,16499,public,stock,1,0,15001721,15001721,5000000,0,0,0,5000000,0,5000000,5000000,,,,,0,0,0,0,1780998144
1650391850.201272,public.warehouse,16489,public,warehouse,1,0,5000500,5000500,50,0,0,0,50,0,50,50,,,,,0,0,0,0,8192
1650391851.205949,public.customer,16524,public,customer,2,0,3000000,92970000,1500000,0,0,0,1500000,0,1500000,1500000,,,,,0,0,0,0,934371328
1650391851.205949,public.district,16514,public,district,1,0,3000000,3000000,500,0,0,0,500,0,500,500,,,,,0,0,0,0,90112
1650391851.205949,public.history,16537,public,history,0,0,,,1500000,0,0,0,1500000,0,1500000,1500000,,,,,0,0,0,0,132055040
1650391851.205949,public.item,16494,public,item,1,0,5000000,5000000,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,10436608
1650391851.205949,public.new_order,16564,public,new_order,1,0,0,0,450000,0,0,0,450000,0,450000,450000,,,,,0,0,0,0,21184512
1650391851.205949,public.oorder,16551,public,oorder,3,0,15451721,15451721,1500000,0,0,0,1500000,0,1500000,1500000,,,,,0,0,0,0,100925440
1650391851.205949,public.order_line,16574,public,order_line,1,0,0,0,15001721,0,0,0,15001721,0,15001721,15001721,,,,,0,0,0,0,1553383424
1650391851.205949,public.stock,16499,public,stock,1,0,15001721,15001721,5000000,0,0,0,5000000,0,5000000,5000000,,,,,0,0,0,0,1781006336
1650391851.205949,public.warehouse,16489,public,warehouse,1,0,5000500,5000500,50,0,0,0,50,0,50,50,,,,,0,0,0,0,8192
1650391852.2099202,public.customer,16524,public,customer,2,0,3000000,92970000,1500000,0,0,0,1500000,0,1500000,1500000,,,,,0,0,0,0,934387712
1650391852.2099202,public.district,16514,public,district,1,0,3000000,3000000,500,0,0,0,500,0,500,500,,,,,0,0,0,0,90112
1650391852.2099202,public.history,16537,public,history,0,0,,,1500000,0,0,0,1500000,0,1500000,1500000,,,,,0,0,0,0,132063232
1650391852.2099202,public.item,16494,public,item,1,0,5000000,5000000,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,10436608
1650391852.2099202,public.new_order,16564,public,new_order,1,0,0,0,450000,0,0,0,450000,0,450000,450000,,,,,0,0,0,0,21192704
1650391852.2099202,public.oorder,16551,public,oorder,3,0,15451721,15451721,1500000,0,0,0,1500000,0,1500000,1500000,,,,,0,0,0,0,100933632
1650391852.2099202,public.order_line,16574,public,order_line,1,0,0,0,15001721,0,0,0,15001721,0,15001721,15001721,,,,,0,0,0,0,1553555456
1650391852.2099202,public.stock,16499,public,stock,1,0,15001721,15001721,5000000,0,0,0,5000000,0,5000000,5000000,,,,,0,0,0,0,1781006336
1650391852.2099202,public.warehouse,16489,public,warehouse,1,0,5000500,5000500,50,0,0,0,50,0,50,50,,,,,0,0,0,0,8192
1650391853.213271,public.customer,16524,public,customer,2,0,3000000,92970000,1500000,0,0,0,1500000,0,1500000,1500000,,,,,0,0,0,0,934395904
1650391853.213271,public.district,16514,public,district,1,0,3000000,3000000,500,0,0,0,500,0,500,500,,,,,0,0,0,0,90112
1650391853.213271,public.history,16537,public,history,0,0,,,1500000,0,0,0,1500000,0,1500000,1500000,,,,,0,0,0,0,132071424
1650391853.213271,public.item,16494,public,item,1,0,5000000,5000000,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,10436608
1650391853.213271,public.new_order,16564,public,new_order,1,0,0,0,450000,0,0,0,450000,0,450000,450000,,,,,0,0,0,0,21200896
1650391853.213271,public.oorder,16551,public,oorder,3,0,15451721,15451721,1500000,0,0,0,1500000,0,1500000,1500000,,,,,0,0,0,0,100950016
1650391853.213271,public.order_line,16574,public,order_line,1,0,0,0,15001721,0,0,0,15001721,0,15001721,15001721,,,,,0,0,0,0,1553743872
1650391853.213271,public.stock,16499,public,stock,1,0,15001721,15001721,5000000,0,0,0,5000000,0,5000000,5000000,,,,,0,0,0,0,1781014528
1650391853.213271,public.warehouse,16489,public,warehouse,1,0,5000500,5000500,50,0,0,0,50,0,50,50,,,,,0,0,0,0,8192
1650391854.2171967,public.customer,16524,public,customer,2,0,3000000,92970000,1500000,0,0,0,1500000,0,1500000,1500000,,,,,0,0,0,0,934412288
1650391854.2171967,public.district,16514,public,district,1,0,3000000,3000000,500,0,0,0,500,0,500,500,,,,,0,0,0,0,90112
1650391854.2171967,public.history,16537,public,history,0,0,,,1500000,0,0,0,1500000,0,1500000,1500000,,,,,0,0,0,0,132087808
1650391854.2171967,public.item,16494,public,item,1,0,5000000,5000000,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,10436608
1650391854.2171967,public.new_order,16564,public,new_order,1,0,0,0,450000,0,0,0,450000,0,450000,450000,,,,,0,0,0,0,21200896
1650391854.2171967,public.oorder,16551,public,oorder,3,0,15451721,15451721,1500000,0,0,0,1500000,0,1500000,1500000,,,,,0,0,0,0,100958208
1650391854.2171967,public.order_line,16574,public,order_line,1,0,0,0,15001721,0,0,0,15001721,0,15001721,15001721,,,,,0,0,0,0,1553899520
1650391854.2171967,public.stock,16499,public,stock,1,0,15001721,15001721,5000000,0,0,0,5000000,0,5000000,5000000,,,,,0,0,0,0,1781014528
1650391854.2171967,public.warehouse,16489,public,warehouse,1,0,5000500,5000500,50,0,0,0,50,0,50,50,,,,,0,0,0,0,8192
1650391855.2205467,public.customer,16524,public,customer,2,0,3000000,92970000,1500000,0,0,0,1500000,0,1500000,1500000,,,,,0,0,0,0,934420480
1650391855.2205467,public.district,16514,public,district,1,0,3000000,3000000,500,0,0,0,500,0,500,500,,,,,0,0,0,0,90112
1650391855.2205467,public.history,16537,public,history,0,0,,,1500000,0,0,0,1500000,0,1500000,1500000,,,,,0,0,0,0,132096000
1650391855.2205467,public.item,16494,public,item,1,0,5000000,5000000,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,10436608
1650391855.2205467,public.new_order,16564,public,new_order,1,0,0,0,450000,0,0,0,450000,0,450000,450000,,,,,0,0,0,0,21209088
1650391855.2205467,public.oorder,16551,public,oorder,3,0,15451721,15451721,1500000,0,0,0,1500000,0,1500000,1500000,,,,,0,0,0,0,100966400
1650391855.2205467,public.order_line,16574,public,order_line,1,0,0,0,15001721,0,0,0,15001721,0,15001721,15001721,,,,,0,0,0,0,1554071552
1650391855.2205467,public.stock,16499,public,stock,1,0,15001721,15001721,5000000,0,0,0,5000000,0,5000000,5000000,,,,,0,0,0,0,1781022720
1650391855.2205467,public.warehouse,16489,public,warehouse,1,0,5000500,5000500,50,0,0,0,50,0,50,50,,,,,0,0,0,0,8192
1650391856.224358,public.customer,16524,public,customer,2,0,3000000,92970000,1500000,0,0,0,1500000,0,1500000,1500000,,,,,0,0,0,0,934436864
1650391856.224358,public.district,16514,public,district,1,0,3000000,3000000,500,0,0,0,500,0,500,500,,,,,0,0,0,0,90112
1650391856.224358,public.history,16537,public,history,0,0,,,1500000,0,0,0,1500000,0,1500000,1500000,,,,,0,0,0,0,132112384
1650391856.224358,public.item,16494,public,item,1,0,5000000,5000000,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,10436608
1650391856.224358,public.new_order,16564,public,new_order,1,0,0,0,450000,0,0,0,450000,0,450000,450000,,,,,0,0,0,0,21217280
1650391856.224358,public.oorder,16551,public,oorder,3,0,15451721,15451721,1500000,0,0,0,1500000,0,1500000,1500000,,,,,0,0,0,0,100974592
1650391856.224358,public.order_line,16574,public,order_line,1,0,0,0,15001721,0,0,0,15001721,0,15001721,15001721,,,,,0,0,0,0,1554219008
1650391856.224358,public.stock,16499,public,stock,1,0,15001721,15001721,5000000,0,0,0,5000000,0,5000000,5000000,,,,,0,0,0,0,1781022720
1650391856.224358,public.warehouse,16489,public,warehouse,1,0,5000500,5000500,50,0,0,0,50,0,50,50,,,,,0,0,0,0,8192
1650391857.2283769,public.customer,16524,public,customer,2,0,3000000,92970000,1500000,0,0,0,1500000,0,1500000,1500000,,,,,0,0,0,0,934445056
1650391857.2283769,public.district,16514,public,district,1,0,3000000,3000000,500,0,0,0,500,0,500,500,,,,,0,0,0,0,90112
1650391857.2283769,public.history,16537,public,history,0,0,,,1500000,0,0,0,1500000,0,1500000,1500000,,,,,0,0,0,0,132120576
1650391857.2283769,public.item,16494,public,item,1,0,5000000,5000000,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,10436608
1650391857.2283769,public.new_order,16564,public,new_order,1,0,0,0,450000,0,0,0,450000,0,450000,450000,,,,,0,0,0,0,21217280
1650391857.2283769,public.oorder,16551,public,oorder,3,0,15451721,15451721,1500000,0,0,0,1500000,0,1500000,1500000,,,,,0,0,0,0,100982784
1650391857.2283769,public.order_line,16574,public,order_line,1,0,0,0,15001721,0,0,0,15001721,0,15001721,15001721,,,,,0,0,0,0,1554366464
1650391857.2283769,public.stock,16499,public,stock,1,0,15001721,15001721,5000000,0,0,0,5000000,0,5000000,5000000,,,,,0,0,0,0,1781030912
1650391857.2283769,public.warehouse,16489,public,warehouse,1,0,5000500,5000500,50,0,0,0,50,0,50,50,,,,,0,0,0,0,8192
1650391858.2321732,public.customer,16524,public,customer,2,0,3000000,92970000,1500000,0,0,0,1500000,0,1500000,1500000,,,,,0,0,0,0,934461440
1650391858.2321732,public.district,16514,public,district,1,0,3000000,3000000,500,0,0,0,500,0,500,500,,,,,0,0,0,0,90112
1650391858.2321732,public.history,16537,public,history,0,0,,,1500000,0,0,0,1500000,0,1500000,1500000,,,,,0,0,0,0,132136960
1650391858.2321732,public.item,16494,public,item,1,0,5000000,5000000,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,10436608
1650391858.2321732,public.new_order,16564,public,new_order,1,0,0,0,450000,0,0,0,450000,0,450000,450000,,,,,0,0,0,0,21225472
1650391858.2321732,public.oorder,16551,public,oorder,3,0,15451721,15451721,1500000,0,0,0,1500000,0,1500000,1500000,,,,,0,0,0,0,100990976
1650391858.2321732,public.order_line,16574,public,order_line,1,0,0,0,15001721,0,0,0,15001721,0,15001721,15001721,,,,,0,0,0,0,1554546688
1650391858.2321732,public.stock,16499,public,stock,1,0,15001721,15001721,5000000,0,0,0,5000000,0,5000000,5000000,,,,,0,0,0,0,1781030912
1650391858.2321732,public.warehouse,16489,public,warehouse,1,0,5000500,5000500,50,0,0,0,50,0,50,50,,,,,0,0,0,0,8192
1650391859.235928,public.customer,16524,public,customer,2,0,3000000,92970000,1500000,0,0,0,1500000,0,1500000,1500000,,,,,0,0,0,0,934477824
1650391859.235928,public.district,16514,public,district,1,0,3000000,3000000,500,0,0,0,500,0,500,500,,,,,0,0,0,0,90112
1650391859.235928,public.history,16537,public,history,0,0,,,1500000,0,0,0,1500000,0,1500000,1500000,,,,,0,0,0,0,132145152
1650391859.235928,public.item,16494,public,item,1,0,5000000,5000000,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,10436608
1650391859.235928,public.new_order,16564,public,new_order,1,0,0,0,450000,0,0,0,450000,0,450000,450000,,,,,0,0,0,0,21233664
1650391859.235928,public.oorder,16551,public,oorder,3,0,15451721,15451721,1500000,0,0,0,1500000,0,1500000,1500000,,,,,0,0,0,0,100999168
1650391859.235928,public.order_line,16574,public,order_line,1,0,0,0,15001721,0,0,0,15001721,0,15001721,15001721,,,,,0,0,0,0,1554718720
1650391859.235928,public.stock,16499,public,stock,1,0,15001721,15001721,5000000,0,0,0,5000000,0,5000000,5000000,,,,,0,0,0,0,1781039104
1650391859.235928,public.warehouse,16489,public,warehouse,1,0,5000500,5000500,50,0,0,0,50,0,50,50,,,,,0,0,0,0,8192
1650391860.2397366,public.customer,16524,public,customer,2,0,3000000,92970000,1500000,0,0,0,1500000,0,1500000,1500000,,,,,0,0,0,0,934486016
1650391860.2397366,public.district,16514,public,district,1,0,3000000,3000000,500,0,0,0,500,0,500,500,,,,,0,0,0,0,90112
1650391860.2397366,public.history,16537,public,history,0,0,,,1500000,0,0,0,1500000,0,1500000,1500000,,,,,0,0,0,0,132153344
1650391860.2397366,public.item,16494,public,item,1,0,5000000,5000000,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,10436608
1650391860.2397366,public.new_order,16564,public,new_order,1,0,0,0,450000,0,0,0,450000,0,450000,450000,,,,,0,0,0,0,21241856
1650391860.2397366,public.oorder,16551,public,oorder,3,0,15451721,15451721,1500000,0,0,0,1500000,0,1500000,1500000,,,,,0,0,0,0,101007360
1650391860.2397366,public.order_line,16574,public,order_line,1,0,0,0,15001721,0,0,0,15001721,0,15001721,15001721,,,,,0,0,0,0,1554882560
1650391860.2397366,public.stock,16499,public,stock,1,0,15001721,15001721,5000000,0,0,0,5000000,0,5000000,5000000,,,,,0,0,0,0,1781047296
1650391860.2397366,public.warehouse,16489,public,warehouse,1,0,5000500,5000500,50,0,0,0,50,0,50,50,,,,,0,0,0,0,8192
1650391861.2436333,public.customer,16524,public,customer,2,0,3000000,92970000,1500000,0,0,0,1500000,0,1500000,1500000,,,,,0,0,0,0,934502400
1650391861.2436333,public.district,16514,public,district,1,0,3000000,3000000,500,0,0,0,500,0,500,500,,,,,0,0,0,0,90112
1650391861.2436333,public.history,16537,public,history,0,0,,,1500000,0,0,0,1500000,0,1500000,1500000,,,,,0,0,0,0,132169728
1650391861.2436333,public.item,16494,public,item,1,0,5000000,5000000,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0,10436608
1650391861.2436333,public.new_order,16564,public,new_order,1,0,0,0,450000,0,0,0,450000,0,450000,450000,,,,,0,0,0,0,21241856
1650391861.2436333,public.oorder,16551,public,oorder,3,0,15451721,15451721,1500000,0,0,0,1500000,0,1500000,1500000,,,,,0,0,0,0,101015552
1650391861.2436333,public.order_line,16574,public,order_line,1,0,0,0,15001721,0,0,0,15001721,0,15001721,15001721,,,,,0,0,0,0,1555054592
1650391861.2436333,public.stock,16499,public,stock,1,0,15001721,15001721,5000000,0,0,0,5000000,0,5000000,5000000,,,,,0,0,0,0,1781055488
1650391861.2436333,public.warehouse,16489,public,warehouse,1,0,5000500,5000500,50,0,0,0,50,0,50,50,,,,,0,0,0,0,8192
1650391862.2476153,public.customer,16524,public,customer,2,0,3000000,92970000,1500000,0,0,0,1500000,0,1500000,1500000,,,,,0,0,0,0,934518784
