ds,table_name,pg_stat_get_live_tuples,pg_stat_get_dead_tuples,pg_table_size,relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
1650447742.1926482,public.access_info,9998840,0,521953280,16896,public,access_info,1,0,114658,57337,10000000,0,0,0,9998840,0,57600,59136,,2022-04-20 09:40:39.843750+00:00,,2022-04-20 09:40:40.499545+00:00,0,16,0,25
1650447742.1926482,public.call_forwarding,18744302,5196,1130119168,16916,public,call_forwarding,2,0,39994,49190,18756208,0,1410,0,18744302,5196,477290,3539016,,2022-04-20 08:58:38.934388+00:00,,2022-04-20 09:01:39.638032+00:00,0,10,0,15
1650447742.1926482,public.special_facility,12484575,4100,652181504,16906,public,special_facility,1,0,18775624,18767707,12491091,4100,0,0,12484575,4100,321628,2358705,,2022-04-20 08:58:38.220456+00:00,,2022-04-20 09:01:39.009800+00:00,0,10,0,15
1650447742.1926482,public.subscriber,5000191,45477,589840384,16889,public,subscriber,2,0,22718389,22718389,5000000,52884,0,14486,5000191,45477,48784,0,,2022-04-20 08:43:37.936658+00:00,,2022-04-20 08:43:38.893600+00:00,0,4,0,4
1650447743.2176366,public.access_info,9998840,0,521953280,16896,public,access_info,1,0,116207,58120,10000000,0,0,0,9998840,0,57600,59136,,2022-04-20 09:40:39.843750+00:00,,2022-04-20 09:40:40.499545+00:00,0,16,0,25
1650447743.2176366,public.call_forwarding,18744312,5266,1130127360,16916,public,call_forwarding,2,0,40520,49845,18756288,0,1427,0,18744312,5266,477334,3539096,,2022-04-20 08:58:38.934388+00:00,,2022-04-20 09:01:39.638032+00:00,0,10,0,15
1650447743.2176366,public.special_facility,12484575,4155,652181504,16906,public,special_facility,1,0,18775947,18767929,12491091,4155,0,0,12484575,4155,321628,2358705,,2022-04-20 08:58:38.220456+00:00,,2022-04-20 09:01:39.009800+00:00,0,10,0,15
1650447743.2176366,public.subscriber,5000191,45925,589881344,16889,public,subscriber,2,0,22721491,22721491,5000000,53583,0,14814,5000191,45925,49428,0,,2022-04-20 08:43:37.936658+00:00,,2022-04-20 08:43:38.893600+00:00,0,4,0,4
1650447744.243883,public.access_info,9998840,0,521953280,16896,public,access_info,1,0,117616,58847,10000000,0,0,0,9998840,0,57600,59136,,2022-04-20 09:40:39.843750+00:00,,2022-04-20 09:40:40.499545+00:00,0,16,0,25
1650447744.243883,public.call_forwarding,18744335,5338,1130127360,16916,public,call_forwarding,2,0,40964,50391,18756383,0,1446,0,18744335,5338,477395,3539191,,2022-04-20 08:58:38.934388+00:00,,2022-04-20 09:01:39.638032+00:00,0,10,0,15
1650447744.243883,public.special_facility,12484575,4205,652181504,16906,public,special_facility,1,0,18776273,18768140,12491091,4205,0,0,12484575,4205,321628,2358705,,2022-04-20 08:58:38.220456+00:00,,2022-04-20 09:01:39.009800+00:00,0,10,0,15
1650447744.243883,public.subscriber,5000191,46357,589922304,16889,public,subscriber,2,0,22724289,22724289,5000000,54235,0,15132,5000191,46357,50030,0,,2022-04-20 08:43:37.936658+00:00,,2022-04-20 08:43:38.893600+00:00,0,4,0,4
1650447745.2707858,public.access_info,9998840,0,521953280,16896,public,access_info,1,0,119075,59581,10000000,0,0,0,9998840,0,57600,59136,,2022-04-20 09:40:39.843750+00:00,,2022-04-20 09:40:40.499545+00:00,0,16,0,25
1650447745.2707858,public.call_forwarding,18744362,5412,1130135552,16916,public,call_forwarding,2,0,41512,51019,18756484,0,1465,0,18744362,5412,477460,3539292,,2022-04-20 08:58:38.934388+00:00,,2022-04-20 09:01:39.638032+00:00,0,10,0,15
1650447745.2707858,public.special_facility,12484575,4260,652189696,16906,public,special_facility,1,0,18776631,18768379,12491091,4260,0,0,12484575,4260,321628,2358705,,2022-04-20 08:58:38.220456+00:00,,2022-04-20 09:01:39.009800+00:00,0,10,0,15
1650447745.2707858,public.subscriber,5000191,46819,589963264,16889,public,subscriber,2,0,22727238,22727238,5000000,54915,0,15446,5000191,46819,50655,0,,2022-04-20 08:43:37.936658+00:00,,2022-04-20 08:43:38.893600+00:00,0,4,0,4
1650447746.296951,public.access_info,9998840,0,521953280,16896,public,access_info,1,0,120596,60352,10000000,0,0,0,9998840,0,57600,59136,,2022-04-20 09:40:39.843750+00:00,,2022-04-20 09:40:40.499545+00:00,0,16,0,25
1650447746.296951,public.call_forwarding,18744384,5479,1130143744,16916,public,call_forwarding,2,0,41997,51636,18756573,0,1477,0,18744384,5479,477506,3539381,,2022-04-20 08:58:38.934388+00:00,,2022-04-20 09:01:39.638032+00:00,0,10,0,15
1650447746.296951,public.special_facility,12484575,4294,652189696,16906,public,special_facility,1,0,18776976,18768604,12491091,4294,0,0,12484575,4294,321628,2358705,,2022-04-20 08:58:38.220456+00:00,,2022-04-20 09:01:39.009800+00:00,0,10,0,15
1650447746.296951,public.subscriber,5000191,47268,590004224,16889,public,subscriber,2,0,22730207,22730207,5000000,55573,0,15760,5000191,47268,51279,0,,2022-04-20 08:43:37.936658+00:00,,2022-04-20 08:43:38.893600+00:00,0,4,0,4
1650447747.3212237,public.access_info,9998840,0,521953280,16896,public,access_info,1,0,122221,61159,10000000,0,0,0,9998840,0,57600,59136,,2022-04-20 09:40:39.843750+00:00,,2022-04-20 09:40:40.499545+00:00,0,16,0,25
1650447747.3212237,public.call_forwarding,18744392,5549,1130143744,16916,public,call_forwarding,2,0,42560,52306,18756651,0,1498,0,18744392,5549,477556,3539459,,2022-04-20 08:58:38.934388+00:00,,2022-04-20 09:01:39.638032+00:00,0,10,0,15
1650447747.3212237,public.special_facility,12484575,4340,652189696,16906,public,special_facility,1,0,18777278,18768835,12491091,4340,0,0,12484575,4340,321628,2358705,,2022-04-20 08:58:38.220456+00:00,,2022-04-20 09:01:39.009800+00:00,0,10,0,15
1650447747.3212237,public.subscriber,5000191,47736,590053376,16889,public,subscriber,2,0,22733253,22733253,5000000,56278,0,16129,5000191,47736,51938,0,,2022-04-20 08:43:37.936658+00:00,,2022-04-20 08:43:38.893600+00:00,0,4,0,4
1650447748.346158,public.access_info,9998840,0,521953280,16896,public,access_info,1,0,123644,61908,10000000,0,0,0,9998840,0,57600,59136,,2022-04-20 09:40:39.843750+00:00,,2022-04-20 09:40:40.499545+00:00,0,16,0,25
1650447748.346158,public.call_forwarding,18744413,5603,1130151936,16916,public,call_forwarding,2,0,43025,52862,18756726,0,1509,0,18744413,5603,477599,3539534,,2022-04-20 08:58:38.934388+00:00,,2022-04-20 09:01:39.638032+00:00,0,10,0,15
1650447748.346158,public.special_facility,12484575,4383,652197888,16906,public,special_facility,1,0,18777574,18769040,12491091,4383,0,0,12484575,4383,321628,2358705,,2022-04-20 08:58:38.220456+00:00,,2022-04-20 09:01:39.009800+00:00,0,10,0,15
1650447748.346158,public.subscriber,5000191,48228,590094336,16889,public,subscriber,2,0,22736131,22736131,5000000,56994,0,16468,5000191,48228,52611,0,,2022-04-20 08:43:37.936658+00:00,,2022-04-20 08:43:38.893600+00:00,0,4,0,4
1650447749.3716733,public.access_info,9998840,0,521953280,16896,public,access_info,1,0,125155,62632,10000000,0,0,0,9998840,0,57600,59136,,2022-04-20 09:40:39.843750+00:00,,2022-04-20 09:40:40.499545+00:00,0,16,0,25
1650447749.3716733,public.call_forwarding,18744432,5671,1130151936,16916,public,call_forwarding,2,0,43561,53469,18756813,0,1524,0,18744432,5671,477648,3539621,,2022-04-20 08:58:38.934388+00:00,,2022-04-20 09:01:39.638032+00:00,0,10,0,15
1650447749.3716733,public.special_facility,12484575,4445,652197888,16906,public,special_facility,1,0,18777920,18769300,12491091,4445,0,0,12484575,4445,321628,2358705,,2022-04-20 08:58:38.220456+00:00,,2022-04-20 09:01:39.009800+00:00,0,10,0,15
1650447749.3716733,public.subscriber,5000191,48662,590135296,16889,public,subscriber,2,0,22739073,22739073,5000000,57690,0,16810,5000191,48662,53245,0,,2022-04-20 08:43:37.936658+00:00,,2022-04-20 08:43:38.893600+00:00,0,4,0,4
1650447750.3983912,public.access_info,9998840,0,521953280,16896,public,access_info,1,0,126682,63411,10000000,0,0,0,9998840,0,57600,59136,,2022-04-20 09:40:39.843750+00:00,,2022-04-20 09:40:40.499545+00:00,0,16,0,25
1650447750.3983912,public.call_forwarding,18744451,5740,1130160128,16916,public,call_forwarding,2,0,44063,54085,18756901,0,1540,0,18744451,5740,477699,3539709,,2022-04-20 08:58:38.934388+00:00,,2022-04-20 09:01:39.638032+00:00,0,10,0,15
1650447750.3983912,public.special_facility,12484575,4493,652197888,16906,public,special_facility,1,0,18778251,18769530,12491091,4493,0,0,12484575,4493,321628,2358705,,2022-04-20 08:58:38.220456+00:00,,2022-04-20 09:01:39.009800+00:00,0,10,0,15
1650447750.3983912,public.subscriber,5000191,49076,590176256,16889,public,subscriber,2,0,22742166,22742166,5000000,58388,0,17182,5000191,49076,53895,0,,2022-04-20 08:43:37.936658+00:00,,2022-04-20 08:43:38.893600+00:00,0,4,0,4
1650447751.425476,public.access_info,9998840,0,521953280,16896,public,access_info,1,0,128138,64151,10000000,0,0,0,9998840,0,57600,59136,,2022-04-20 09:40:39.843750+00:00,,2022-04-20 09:40:40.499545+00:00,0,16,0,25
1650447751.425476,public.call_forwarding,18744467,5806,1130168320,16916,public,call_forwarding,2,0,44586,54753,18756983,0,1564,0,18744467,5806,477763,3539791,,2022-04-20 08:58:38.934388+00:00,,2022-04-20 09:01:39.638032+00:00,0,10,0,15
1650447751.425476,public.special_facility,12484575,4535,652206080,16906,public,special_facility,1,0,18778551,18769736,12491091,4535,0,0,12484575,4535,321628,2358705,,2022-04-20 08:58:38.220456+00:00,,2022-04-20 09:01:39.009800+00:00,0,10,0,15
1650447751.425476,public.subscriber,5000191,49471,590209024,16889,public,subscriber,2,0,22745013,22745013,5000000,59032,0,17533,5000191,49471,54497,0,,2022-04-20 08:43:37.936658+00:00,,2022-04-20 08:43:38.893600+00:00,0,4,0,4
1650447752.4520438,public.access_info,9998840,0,521953280,16896,public,access_info,1,0,129604,64908,10000000,0,0,0,9998840,0,57600,59136,,2022-04-20 09:40:39.843750+00:00,,2022-04-20 09:40:40.499545+00:00,0,16,0,25
1650447752.4520438,public.call_forwarding,18744485,5873,1130168320,16916,public,call_forwarding,2,0,45101,55372,18757068,0,1580,0,18744485,5873,477813,3539876,,2022-04-20 08:58:38.934388+00:00,,2022-04-20 09:01:39.638032+00:00,0,10,0,15
1650447752.4520438,public.special_facility,12484575,4581,652206080,16906,public,special_facility,1,0,18778871,18769956,12491091,4581,0,0,12484575,4581,321628,2358705,,2022-04-20 08:58:38.220456+00:00,,2022-04-20 09:01:39.009800+00:00,0,10,0,15
1650447752.4520438,public.subscriber,5000191,49935,590249984,16889,public,subscriber,2,0,22747930,22747930,5000000,59711,0,17889,5000191,49935,55130,0,,2022-04-20 08:43:37.936658+00:00,,2022-04-20 08:43:38.893600+00:00,0,4,0,4
1650447753.477854,public.access_info,9998840,0,521953280,16896,public,access_info,1,0,131713,65926,10000000,0,0,0,9998840,0,57600,59136,,2022-04-20 09:40:39.843750+00:00,,2022-04-20 09:40:40.499545+00:00,0,16,0,25
1650447753.477854,public.call_forwarding,18744512,5981,1130176512,16916,public,call_forwarding,2,0,45843,56314,18757203,0,1606,0,18744512,5981,477892,3540011,,2022-04-20 08:58:38.934388+00:00,,2022-04-20 09:01:39.638032+00:00,0,10,0,15
1650447753.477854,public.special_facility,12484575,4658,652206080,16906,public,special_facility,1,0,18779373,18770308,12491091,4658,0,0,12484575,4658,321628,2358705,,2022-04-20 08:58:38.220456+00:00,,2022-04-20 09:01:39.009800+00:00,0,10,0,15
1650447753.477854,public.subscriber,5000191,50523,590282752,16889,public,subscriber,2,0,22752089,22752089,5000000,60684,0,18419,5000191,50523,56026,0,,2022-04-20 08:43:37.936658+00:00,,2022-04-20 08:43:38.893600+00:00,0,4,0,4
1650447754.5038328,public.access_info,9998840,0,521953280,16896,public,access_info,1,0,133105,66616,10000000,0,0,0,9998840,0,57600,59136,,2022-04-20 09:40:39.843750+00:00,,2022-04-20 09:40:40.499545+00:00,0,16,0,25
1650447754.5038328,public.call_forwarding,18744536,6048,1130184704,16916,public,call_forwarding,2,0,46356,56843,18757294,0,1623,0,18744536,6048,477950,3540102,,2022-04-20 08:58:38.934388+00:00,,2022-04-20 09:01:39.638032+00:00,0,10,0,15
1650447754.5038328,public.special_facility,12484575,4709,652214272,16906,public,special_facility,1,0,18779721,18770558,12491091,4709,0,0,12484575,4709,321628,2358705,,2022-04-20 08:58:38.220456+00:00,,2022-04-20 09:01:39.009800+00:00,0,10,0,15
1650447754.5038328,public.subscriber,5000191,50917,590315520,16889,public,subscriber,2,0,22755047,22755047,5000000,61356,0,18784,5000191,50917,56647,0,,2022-04-20 08:43:37.936658+00:00,,2022-04-20 08:43:38.893600+00:00,0,4,0,4
1650447755.5297463,public.access_info,9998840,0,521953280,16896,public,access_info,1,0,134526,67286,10000000,0,0,0,9998840,0,57600,59136,,2022-04-20 09:40:39.843750+00:00,,2022-04-20 09:40:40.499545+00:00,0,16,0,25
1650447755.5297463,public.call_forwarding,18744555,6114,1130184704,16916,public,call_forwarding,2,0,46822,57414,18757379,0,1644,0,18744555,6114,478011,3540187,,2022-04-20 08:58:38.934388+00:00,,2022-04-20 09:01:39.638032+00:00,0,10,0,15
1650447755.5297463,public.special_facility,12484575,4767,652214272,16906,public,special_facility,1,0,18780044,18770774,12491091,4767,0,0,12484575,4767,321628,2358705,,2022-04-20 08:58:38.220456+00:00,,2022-04-20 09:01:39.009800+00:00,0,10,0,15
1650447755.5297463,public.subscriber,5000191,51295,590356480,16889,public,subscriber,2,0,22757806,22757806,5000000,62003,0,19133,5000191,51295,57236,0,,2022-04-20 08:43:37.936658+00:00,,2022-04-20 08:43:38.893600+00:00,0,4,0,4
1650447756.5545733,public.access_info,9998840,0,521953280,16896,public,access_info,1,0,135997,68018,10000000,0,0,0,9998840,0,57600,59136,,2022-04-20 09:40:39.843750+00:00,,2022-04-20 09:40:40.499545+00:00,0,16,0,25
1650447756.5545733,public.call_forwarding,18744583,6186,1130192896,16916,public,call_forwarding,2,0,47354,58042,18757479,0,1655,0,18744583,6186,478061,3540287,,2022-04-20 08:58:38.934388+00:00,,2022-04-20 09:01:39.638032+00:00,0,10,0,15
1650447756.5545733,public.special_facility,12484575,4822,652214272,16906,public,special_facility,1,0,18780407,18771040,12491091,4822,0,0,12484575,4822,321628,2358705,,2022-04-20 08:58:38.220456+00:00,,2022-04-20 09:01:39.009800+00:00,0,10,0,15
1650447756.5545733,public.subscriber,5000191,51676,590397440,16889,public,subscriber,2,0,22760852,22760852,5000000,62682,0,19495,5000191,51676,57860,0,,2022-04-20 08:43:37.936658+00:00,,2022-04-20 08:43:38.893600+00:00,0,4,0,4
1650447757.5794904,public.access_info,9998840,0,521953280,16896,public,access_info,1,0,137507,68788,10000000,0,0,0,9998840,0,57600,59136,,2022-04-20 09:40:39.843750+00:00,,2022-04-20 09:40:40.499545+00:00,0,16,0,25
1650447757.5794904,public.call_forwarding,18744600,6250,1130201088,16916,public,call_forwarding,2,0,47883,58624,18757560,0,1667,0,18744600,6250,478102,3540368,,2022-04-20 08:58:38.934388+00:00,,2022-04-20 09:01:39.638032+00:00,0,10,0,15
1650447757.5794904,public.special_facility,12484575,4878,652222464,16906,public,special_facility,1,0,18780751,18771303,12491091,4878,0,0,12484575,4878,321628,2358705,,2022-04-20 08:58:38.220456+00:00,,2022-04-20 09:01:39.009800+00:00,0,10,0,15
1650447757.5794904,public.subscriber,5000191,52066,590430208,16889,public,subscriber,2,0,22763873,22763873,5000000,63367,0,19879,5000191,52066,58489,0,,2022-04-20 08:43:37.936658+00:00,,2022-04-20 08:43:38.893600+00:00,0,4,0,4
1650447758.6052263,public.access_info,9998840,0,521953280,16896,public,access_info,1,0,138203,69125,10000000,0,0,0,9998840,0,57600,59136,,2022-04-20 09:40:39.843750+00:00,,2022-04-20 09:40:40.499545+00:00,0,16,0,25
1650447758.6052263,public.call_forwarding,18744619,6278,1130201088,16916,public,call_forwarding,2,0,48138,58864,18757607,0,1670,0,18744619,6278,478127,3540415,,2022-04-20 08:58:38.934388+00:00,,2022-04-20 09:01:39.638032+00:00,0,10,0,15
1650447758.6052263,public.special_facility,12484575,4902,652222464,16906,public,special_facility,1,0,18780934,18771433,12491091,4902,0,0,12484575,4902,321628,2358705,,2022-04-20 08:58:38.220456+00:00,,2022-04-20 09:01:39.009800+00:00,0,10,0,15
1650447758.6052263,public.subscriber,5000191,52250,590462976,16889,public,subscriber,2,0,22765287,22765287,5000000,63705,0,20077,5000191,52250,58803,0,,2022-04-20 08:43:37.936658+00:00,,2022-04-20 08:43:38.893600+00:00,0,4,0,4
1650447759.6203086,public.access_info,9998840,0,521953280,16896,public,access_info,1,0,140439,70283,10000000,0,0,0,9998840,0,57600,59136,,2022-04-20 09:40:39.843750+00:00,,2022-04-20 09:40:40.499545+00:00,0,16,0,25
1650447759.6203086,public.call_forwarding,18744647,6372,1130209280,16916,public,call_forwarding,2,0,48921,59718,18757729,0,1698,0,18744647,6372,478211,3540537,,2022-04-20 08:58:38.934388+00:00,,2022-04-20 09:01:39.638032+00:00,0,10,0,15
1650447759.6203086,public.special_facility,12484575,4981,652222464,16906,public,special_facility,1,0,18781421,18771748,12491091,4981,0,0,12484575,4981,321628,2358705,,2022-04-20 08:58:38.220456+00:00,,2022-04-20 09:01:39.009800+00:00,0,10,0,15
1650447759.6203086,public.subscriber,5000191,52823,590495744,16889,public,subscriber,2,0,22769490,22769490,5000000,64705,0,20638,5000191,52823,59724,0,,2022-04-20 08:43:37.936658+00:00,,2022-04-20 08:43:38.893600+00:00,0,4,0,4
1650447760.6468008,public.access_info,9998840,0,521953280,16896,public,access_info,1,0,141942,71044,10000000,0,0,0,9998840,0,57600,59136,,2022-04-20 09:40:39.843750+00:00,,2022-04-20 09:40:40.499545+00:00,0,16,0,25
1650447760.6468008,public.call_forwarding,18744652,6444,1130217472,16916,public,call_forwarding,2,0,49408,60425,18757806,0,1726,0,18744652,6444,478272,3540614,,2022-04-20 08:58:38.934388+00:00,,2022-04-20 09:01:39.638032+00:00,0,10,0,15
1650447760.6468008,public.special_facility,12484575,5037,652230656,16906,public,special_facility,1,0,18781764,18771991,12491091,5037,0,0,12484575,5037,321628,2358705,,2022-04-20 08:58:38.220456+00:00,,2022-04-20 09:01:39.009800+00:00,0,10,0,15
1650447760.6468008,public.subscriber,5000191,53208,590536704,16889,public,subscriber,2,0,22772364,22772364,5000000,65385,0,21031,5000191,53208,60348,0,,2022-04-20 08:43:37.936658+00:00,,2022-04-20 08:43:38.893600+00:00,0,4,0,4
1650447761.6717844,public.access_info,9998840,0,521953280,16896,public,access_info,1,0,143332,71741,10000000,0,0,0,9998840,0,57600,59136,,2022-04-20 09:40:39.843750+00:00,,2022-04-20 09:40:40.499545+00:00,0,16,0,25
1650447761.6717844,public.call_forwarding,18744678,6513,1130217472,16916,public,call_forwarding,2,0,49899,61038,18757901,0,1743,0,18744678,6513,478332,3540709,,2022-04-20 08:58:38.934388+00:00,,2022-04-20 09:01:39.638032+00:00,0,10,0,15
1650447761.6717844,public.special_facility,12484575,5091,652230656,16906,public,special_facility,1,0,18782108,18772234,12491091,5091,0,0,12484575,5091,321628,2358705,,2022-04-20 08:58:38.220456+00:00,,2022-04-20 09:01:39.009800+00:00,0,10,0,15
1650447761.6717844,public.subscriber,5000191,53556,590569472,16889,public,subscriber,2,0,22775262,22775262,5000000,66053,0,21394,5000191,53556,60962,0,,2022-04-20 08:43:37.936658+00:00,,2022-04-20 08:43:38.893600+00:00,0,4,0,4
1650447762.6975951,public.access_info,9998840,0,521953280,16896,public,access_info,1,0,144830,72492,10000000,0,0,0,9998840,0,57600,59136,,2022-04-20 09:40:39.843750+00:00,,2022-04-20 09:40:40.499545+00:00,0,16,0,25
1650447762.6975951,public.call_forwarding,18744684,6586,1130225664,16916,public,call_forwarding,2,0,50421,61762,18757980,0,1770,0,18744684,6586,478392,3540788,,2022-04-20 08:58:38.934388+00:00,,2022-04-20 09:01:39.638032+00:00,0,10,0,15
1650447762.6975951,public.special_facility,12484575,5137,652230656,16906,public,special_facility,1,0,18782419,18772459,12491091,5137,0,0,12484575,5137,321628,2358705,,2022-04-20 08:58:38.220456+00:00,,2022-04-20 09:01:39.009800+00:00,0,10,0,15
1650447762.6975951,public.subscriber,5000191,53914,590602240,16889,public,subscriber,2,0,22778031,22778031,5000000,66682,0,21753,5000191,53914,61545,0,,2022-04-20 08:43:37.936658+00:00,,2022-04-20 08:43:38.893600+00:00,0,4,0,4
