ds,table_name,pg_stat_get_live_tuples,pg_stat_get_dead_tuples,pg_table_size,relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
1650449905.6858068,public.usertable,692063,107467,921198592,16893,public,usertable,1,0,1753593,3695461,757678,51998,65615,22922,692063,107467,875291,757678,,,,,0,0,0,0
1650449906.7179372,public.usertable,692435,107501,921681920,16893,public,usertable,1,0,1754768,3695862,758068,52015,65633,22927,692435,107501,875716,758068,,,,,0,0,0,0
1650449907.7482796,public.usertable,692823,107524,922165248,16893,public,usertable,1,0,1755843,3696477,758477,52024,65654,22934,692823,107524,876155,758477,,,,,0,0,0,0
1650449908.777022,public.usertable,693373,107554,922624000,16893,public,usertable,1,0,1757233,3698730,759051,52038,65678,22940,693373,107554,876767,759051,,,,,0,0,0,0
1650449909.808469,public.usertable,693731,107581,923074560,16893,public,usertable,1,0,1758264,3699815,759426,52050,65695,22946,693731,107581,877171,759426,,,,,0,0,0,0
1650449910.8389328,public.usertable,694060,107598,923500544,16893,public,usertable,1,0,1759203,3700860,759768,52060,65708,22952,694060,107598,877536,759768,,,,,0,0,0,0
1650449911.869142,public.usertable,694429,107625,923967488,16893,public,usertable,1,0,1760201,3701431,760151,52076,65722,22960,694429,107625,877949,760151,,,,,0,0,0,0
1650449912.8994682,public.usertable,694785,107658,924426240,16893,public,usertable,1,0,1761287,3702293,760529,52087,65744,22966,694785,107658,878360,760529,,,,,0,0,0,0
1650449913.9284334,public.usertable,695099,107686,924844032,16893,public,usertable,1,0,1762207,3702979,760864,52096,65765,22971,695099,107686,878725,760864,,,,,0,0,0,0
1650449914.9596915,public.usertable,695450,107709,925294592,16893,public,usertable,1,0,1763284,3704000,761232,52112,65782,22978,695450,107709,879126,761232,,,,,0,0,0,0
1650449915.9904015,public.usertable,695814,107732,925753344,16893,public,usertable,1,0,1764246,3704883,761609,52125,65795,22987,695814,107732,879529,761609,,,,,0,0,0,0
1650449917.0201468,public.usertable,696152,107760,926187520,16893,public,usertable,1,0,1765205,3706532,761959,52143,65807,22999,696152,107760,879909,761959,,,,,0,0,0,0
1650449918.052484,public.usertable,696519,107775,926638080,16893,public,usertable,1,0,1766246,3707837,762336,52155,65817,23006,696519,107775,880308,762336,,,,,0,0,0,0
1650449919.0857713,public.usertable,696882,107798,927088640,16893,public,usertable,1,0,1767379,3708371,762709,52169,65827,23011,696882,107798,880705,762709,,,,,0,0,0,0
1650449920.1142209,public.usertable,697237,107827,927563776,16893,public,usertable,1,0,1768395,3709571,763088,52178,65851,23018,697237,107827,881117,763088,,,,,0,0,0,0
1650449921.1428442,public.usertable,697608,107848,927997952,16893,public,usertable,1,0,1769470,3710141,763471,52189,65863,23023,697608,107848,881523,763471,,,,,0,0,0,0
1650449922.1710873,public.usertable,697965,107874,928473088,16893,public,usertable,1,0,1770352,3710823,763843,52200,65878,23027,697965,107874,881921,763843,,,,,0,0,0,0
1650449923.2017565,public.usertable,698333,107896,928948224,16893,public,usertable,1,0,1771294,3711496,764225,52209,65892,23031,698333,107896,882326,764225,,,,,0,0,0,0
1650449924.2315705,public.usertable,698680,107924,929390592,16893,public,usertable,1,0,1772342,3712590,764583,52231,65903,23044,698680,107924,882717,764583,,,,,0,0,0,0
1650449925.2629585,public.usertable,699049,107947,929865728,16893,public,usertable,1,0,1773359,3714059,764966,52248,65917,23054,699049,107947,883131,764966,,,,,0,0,0,0
1650449926.2923055,public.usertable,699439,107971,930373632,16893,public,usertable,1,0,1774435,3715494,765367,52267,65928,23066,699439,107971,883562,765367,,,,,0,0,0,0
1650449927.3207812,public.usertable,699846,107993,930873344,16893,public,usertable,1,0,1775548,3716383,765793,52276,65947,23072,699846,107993,884016,765793,,,,,0,0,0,0
1650449928.3494213,public.usertable,700426,108039,931373056,16893,public,usertable,1,0,1777201,3718021,766399,52302,65973,23081,700426,108039,884674,766399,,,,,0,0,0,0
1650449929.3796778,public.usertable,700808,108063,931864576,16893,public,usertable,1,0,1778238,3719923,766800,52316,65992,23091,700808,108063,885108,766800,,,,,0,0,0,0
1650449930.4090927,public.usertable,701185,108093,932347904,16893,public,usertable,1,0,1779235,3721001,767193,52337,66008,23103,701185,108093,885538,767193,,,,,0,0,0,0
1650449931.437153,public.usertable,701574,108120,932847616,16893,public,usertable,1,0,1780279,3721591,767598,52351,66024,23108,701574,108120,885973,767598,,,,,0,0,0,0
1650449932.4658396,public.usertable,701935,108147,933314560,16893,public,usertable,1,0,1781334,3722818,767978,52363,66043,23113,701935,108147,886384,767978,,,,,0,0,0,0
1650449933.495698,public.usertable,702288,108166,933765120,16893,public,usertable,1,0,1782327,3723790,768345,52373,66057,23119,702288,108166,886775,768345,,,,,0,0,0,0
1650449934.5270367,public.usertable,702690,108192,934273024,16893,public,usertable,1,0,1783447,3724347,768757,52389,66067,23128,702690,108192,887213,768757,,,,,0,0,0,0
1650449935.5572605,public.usertable,703083,108216,934780928,16893,public,usertable,1,0,1784580,3725079,769164,52402,66081,23130,703083,108216,887647,769164,,,,,0,0,0,0
1650449936.5871673,public.usertable,703472,108253,935280640,16893,public,usertable,1,0,1785608,3725558,769575,52421,66103,23138,703472,108253,888099,769575,,,,,0,0,0,0
1650449937.6188552,public.usertable,703853,108290,935780352,16893,public,usertable,1,0,1786764,3726282,769984,52436,66131,23148,703853,108290,888551,769984,,,,,0,0,0,0
1650449938.6489742,public.usertable,704218,108312,936222720,16893,public,usertable,1,0,1787827,3727520,770361,52451,66143,23158,704218,108312,888955,770361,,,,,0,0,0,0
1650449939.678781,public.usertable,704521,108333,936574976,16893,public,usertable,1,0,1788634,3728289,770678,52467,66157,23169,704521,108333,889302,770678,,,,,0,0,0,0
1650449940.707108,public.usertable,704813,108354,936984576,16893,public,usertable,1,0,1789468,3728741,770981,52478,66168,23175,704813,108354,889627,770981,,,,,0,0,0,0
1650449941.7383249,public.usertable,705161,108385,937435136,16893,public,usertable,1,0,1790504,3729876,771348,52494,66187,23181,705161,108385,890029,771348,,,,,0,0,0,0
1650449942.767327,public.usertable,705434,108403,937787392,16893,public,usertable,1,0,1791400,3730315,771635,52503,66201,23186,705434,108403,890339,771635,,,,,0,0,0,0
1650449943.797223,public.usertable,705787,108420,938246144,16893,public,usertable,1,0,1792429,3731220,772001,52513,66214,23192,705787,108420,890728,772001,,,,,0,0,0,0
1650449944.827494,public.usertable,706131,108442,938680320,16893,public,usertable,1,0,1793467,3731569,772358,52530,66227,23200,706131,108442,891115,772358,,,,,0,0,0,0
1650449945.8567212,public.usertable,706482,108464,939139072,16893,public,usertable,1,0,1794329,3732284,772723,52540,66241,23204,706482,108464,891504,772723,,,,,0,0,0,0
1650449946.8870199,public.usertable,707033,108504,939597824,16893,public,usertable,1,0,1795852,3732726,773293,52561,66260,23219,707033,108504,892114,773293,,,,,0,0,0,0
1650449947.9172192,public.usertable,707387,108529,940048384,16893,public,usertable,1,0,1796820,3733250,773658,52576,66271,23226,707387,108529,892505,773658,,,,,0,0,0,0
1650449948.945716,public.usertable,707746,108552,940498944,16893,public,usertable,1,0,1797655,3733914,774026,52590,66280,23232,707746,108552,892896,774026,,,,,0,0,0,0
1650449949.976472,public.usertable,708019,108560,940826624,16893,public,usertable,1,0,1798376,3734835,774307,52596,66288,23236,708019,108560,893191,774307,,,,,0,0,0,0
1650449951.005652,public.usertable,708204,108580,941064192,16893,public,usertable,1,0,1798979,3735547,774507,52605,66303,23241,708204,108580,893415,774507,,,,,0,0,0,0
1650449952.033631,public.usertable,708424,108599,941367296,16893,public,usertable,1,0,1799598,3736132,774739,52614,66315,23244,708424,108599,893668,774739,,,,,0,0,0,0
1650449953.064783,public.usertable,708762,108619,941809664,16893,public,usertable,1,0,1800589,3737165,775090,52625,66328,23250,708762,108619,894043,775090,,,,,0,0,0,0
1650449954.094633,public.usertable,709078,108638,942211072,16893,public,usertable,1,0,1801434,3737851,775418,52636,66340,23254,709078,108638,894394,775418,,,,,0,0,0,0
1650449955.1236634,public.usertable,709432,108649,942637056,16893,public,usertable,1,0,1802313,3739449,775785,52643,66353,23258,709432,108649,894781,775785,,,,,0,0,0,0
1650449956.1523774,public.usertable,709700,108676,942997504,16893,public,usertable,1,0,1803105,3739766,776070,52653,66370,23263,709700,108676,895093,776070,,,,,0,0,0,0
1650449957.1822045,public.usertable,709996,108699,943357952,16893,public,usertable,1,0,1803913,3740566,776376,52668,66380,23268,709996,108699,895424,776376,,,,,0,0,0,0
1650449958.2130725,public.usertable,710313,108713,943792128,16893,public,usertable,1,0,1804791,3741569,776707,52673,66394,23270,710313,108713,895774,776707,,,,,0,0,0,0
1650449959.243667,public.usertable,710662,108742,944209920,16893,public,usertable,1,0,1805672,3742092,777066,52692,66404,23277,710662,108742,896162,777066,,,,,0,0,0,0
1650449960.2769823,public.usertable,711001,108773,944701440,16893,public,usertable,1,0,1806713,3743203,777427,52710,66426,23285,711001,108773,896563,777427,,,,,0,0,0,0
1650449961.3057287,public.usertable,711395,108804,945209344,16893,public,usertable,1,0,1807777,3744288,777842,52721,66447,23292,711395,108804,897010,777842,,,,,0,0,0,0
1650449962.3353982,public.usertable,711793,108815,945692672,16893,public,usertable,1,0,1808867,3745902,778254,52734,66461,23298,711793,108815,897449,778254,,,,,0,0,0,0
1650449963.3646047,public.usertable,712188,108831,946225152,16893,public,usertable,1,0,1810038,3747184,778664,52743,66476,23300,712188,108831,897883,778664,,,,,0,0,0,0
1650449964.3938336,public.usertable,712589,108870,946692096,16893,public,usertable,1,0,1811147,3748273,779081,52766,66492,23311,712589,108870,898339,779081,,,,,0,0,0,0
1650449965.4243658,public.usertable,713190,108893,947232768,16893,public,usertable,1,0,1812853,3750304,779701,52789,66511,23323,713190,108893,899001,779701,,,,,0,0,0,0
1650449966.4531786,public.usertable,713614,108926,947773440,16893,public,usertable,1,0,1814087,3750622,780143,52805,66529,23332,713614,108926,899477,780143,,,,,0,0,0,0
1650449967.4852242,public.usertable,714046,108958,948322304,16893,public,usertable,1,0,1815270,3751335,780593,52820,66547,23337,714046,108958,899960,780593,,,,,0,0,0,0
1650449968.5138044,public.usertable,714471,108973,948854784,16893,public,usertable,1,0,1816307,3751866,781025,52830,66554,23345,714471,108973,900409,781025,,,,,0,0,0,0
1650449969.5433316,public.usertable,714847,108999,949321728,16893,public,usertable,1,0,1817336,3752628,781414,52846,66567,23356,714847,108999,900827,781414,,,,,0,0,0,0
1650449970.571679,public.usertable,715220,109025,949780480,16893,public,usertable,1,0,1818336,3752917,781796,52863,66576,23365,715220,109025,901235,781796,,,,,0,0,0,0
1650449971.6035824,public.usertable,715589,109055,950255616,16893,public,usertable,1,0,1819306,3753714,782183,52880,66594,23376,715589,109055,901657,782183,,,,,0,0,0,0
1650449972.6349697,public.usertable,715936,109075,950697984,16893,public,usertable,1,0,1820310,3754023,782543,52888,66607,23382,715936,109075,902038,782543,,,,,0,0,0,0
1650449973.6654587,public.usertable,716301,109082,951148544,16893,public,usertable,1,0,1821257,3755755,782922,52896,66621,23386,716301,109082,902439,782922,,,,,0,0,0,0
1650449974.6972163,public.usertable,716649,109106,951582720,16893,public,usertable,1,0,1822084,3756071,783283,52907,66634,23392,716649,109106,902824,783283,,,,,0,0,0,0
1650449975.7268305,public.usertable,716940,109121,951951360,16893,public,usertable,1,0,1822828,3756488,783582,52920,66642,23400,716940,109121,903144,783582,,,,,0,0,0,0
1650449976.756523,public.usertable,717293,109146,952410112,16893,public,usertable,1,0,1823891,3757653,783958,52928,66665,23406,717293,109146,903551,783958,,,,,0,0,0,0
1650449977.7852304,public.usertable,717651,109183,952901632,16893,public,usertable,1,0,1824991,3758150,784343,52942,66692,23415,717651,109183,903977,784343,,,,,0,0,0,0
1650449978.814123,public.usertable,718033,109201,953368576,16893,public,usertable,1,0,1826076,3758498,784740,52950,66707,23420,718033,109201,904397,784740,,,,,0,0,0,0
1650449979.8429942,public.usertable,718423,109221,953868288,16893,public,usertable,1,0,1827089,3758802,785138,52965,66715,23427,718423,109221,904818,785138,,,,,0,0,0,0
1650449980.8715878,public.usertable,718812,109243,954335232,16893,public,usertable,1,0,1828161,3760060,785544,52974,66732,23432,718812,109243,905250,785544,,,,,0,0,0,0
1650449981.901866,public.usertable,719173,109269,954802176,16893,public,usertable,1,0,1829148,3760364,785916,52989,66743,23439,719173,109269,905648,785916,,,,,0,0,0,0
1650449982.9321222,public.usertable,719537,109290,955301888,16893,public,usertable,1,0,1830300,3762429,786296,53001,66759,23443,719537,109290,906056,786296,,,,,0,0,0,0
1650449983.9625819,public.usertable,719956,109313,955793408,16893,public,usertable,1,0,1831303,3762885,786727,53014,66771,23451,719956,109313,906512,786727,,,,,0,0,0,0
1650449984.992623,public.usertable,720531,109343,956284928,16893,public,usertable,1,0,1832907,3764918,787321,53034,66790,23462,720531,109343,907145,787321,,,,,0,0,0,0
1650449986.0235834,public.usertable,720921,109371,956776448,16893,public,usertable,1,0,1834025,3765997,787722,53054,66801,23475,720921,109371,907577,787722,,,,,0,0,0,0
1650449987.0514464,public.usertable,721297,109390,957259776,16893,public,usertable,1,0,1835163,3766812,788118,53063,66821,23482,721297,109390,908002,788118,,,,,0,0,0,0
1650449988.0810947,public.usertable,721690,109420,957759488,16893,public,usertable,1,0,1836297,3767558,788528,53077,66838,23488,721690,109420,908443,788528,,,,,0,0,0,0
1650449989.1098053,public.usertable,722066,109445,958242816,16893,public,usertable,1,0,1837400,3769389,788917,53097,66851,23497,722066,109445,908865,788917,,,,,0,0,0,0
1650449990.1417496,public.usertable,722459,109472,958750720,16893,public,usertable,1,0,1838456,3770681,789328,53107,66869,23502,722459,109472,909304,789328,,,,,0,0,0,0
1650449991.1734757,public.usertable,722870,109506,959275008,16893,public,usertable,1,0,1839618,3771972,789757,53127,66887,23512,722870,109506,909771,789757,,,,,0,0,0,0
1650449992.2017224,public.usertable,723283,109532,959791104,16893,public,usertable,1,0,1840683,3772824,790190,53136,66907,23515,723283,109532,910233,790190,,,,,0,0,0,0
1650449993.2300403,public.usertable,723681,109543,960307200,16893,public,usertable,1,0,1841832,3774576,790604,53146,66923,23518,723681,109543,910673,790604,,,,,0,0,0,0
1650449994.2609277,public.usertable,724053,109576,960774144,16893,public,usertable,1,0,1842899,3775186,790991,53164,66938,23527,724053,109576,911093,790991,,,,,0,0,0,0
1650449995.2911487,public.usertable,724402,109604,961216512,16893,public,usertable,1,0,1843919,3775835,791360,53179,66958,23538,724402,109604,911497,791360,,,,,0,0,0,0
1650449996.3196568,public.usertable,724770,109627,961699840,16893,public,usertable,1,0,1844916,3776371,791747,53191,66977,23544,724770,109627,911915,791747,,,,,0,0,0,0
1650449997.3495235,public.usertable,725137,109647,962142208,16893,public,usertable,1,0,1846066,3777999,792132,53200,66995,23549,725137,109647,912327,792132,,,,,0,0,0,0
1650449998.3828418,public.usertable,725486,109675,962600960,16893,public,usertable,1,0,1847042,3778885,792501,53212,67015,23554,725486,109675,912728,792501,,,,,0,0,0,0
1650449999.4119923,public.usertable,725841,109696,963059712,16893,public,usertable,1,0,1848050,3779611,792871,53222,67030,23561,725841,109696,913123,792871,,,,,0,0,0,0
1650450000.442399,public.usertable,726190,109723,963510272,16893,public,usertable,1,0,1849024,3780713,793238,53237,67048,23571,726190,109723,913523,793238,,,,,0,0,0,0
1650450001.4718583,public.usertable,726547,109750,963960832,16893,public,usertable,1,0,1850028,3782276,793610,53254,67063,23579,726547,109750,913927,793610,,,,,0,0,0,0
1650450002.5013835,public.usertable,726890,109776,964386816,16893,public,usertable,1,0,1850968,3782939,793971,53264,67081,23585,726890,109776,914316,793971,,,,,0,0,0,0
1650450003.532481,public.usertable,727385,109802,964812800,16893,public,usertable,1,0,1852373,3785104,794494,53278,67109,23592,727385,109802,914881,794494,,,,,0,0,0,0
1650450004.560786,public.usertable,727705,109818,965206016,16893,public,usertable,1,0,1853204,3785552,794823,53292,67118,23600,727705,109818,915233,794823,,,,,0,0,0,0
1650450005.5919561,public.usertable,728037,109840,965640192,16893,public,usertable,1,0,1854122,3786330,795169,53300,67132,23604,728037,109840,915601,795169,,,,,0,0,0,0
1650450006.6229143,public.usertable,728407,109869,966115328,16893,public,usertable,1,0,1855151,3787354,795564,53308,67157,23608,728407,109869,916029,795564,,,,,0,0,0,0
1650450007.6529088,public.usertable,728772,109890,966582272,16893,public,usertable,1,0,1856187,3788132,795944,53321,67172,23614,728772,109890,916437,795944,,,,,0,0,0,0
1650450008.6834955,public.usertable,729119,109909,967024640,16893,public,usertable,1,0,1857165,3788736,796311,53328,67192,23619,729119,109909,916831,796311,,,,,0,0,0,0
